corner_class,corner_label,connectivity_loss_percent
hot_amplifying,Hot-amplifying,26.197689056396484
hot_amplifying,Hot-amplifying,30.150938034057617
hot_amplifying,Hot-amplifying,7.7895894050598145
hot_amplifying,Hot-amplifying,23.675504684448242
hot_amplifying,Hot-amplifying,20.863176345825195
hot_amplifying,Hot-amplifying,16.5991153717041
hot_amplifying,Hot-amplifying,5.927067279815674
hot_amplifying,Hot-amplifying,32.381065368652344
hot_amplifying,Hot-amplifying,12.177727699279785
hot_amplifying,Hot-amplifying,23.193483352661133
hot_amplifying,Hot-amplifying,22.73693084716797
hot_amplifying,Hot-amplifying,19.818206787109375
hot_amplifying,Hot-amplifying,7.759544849395752
hot_amplifying,Hot-amplifying,13.405712127685547
hot_amplifying,Hot-amplifying,38.27399826049805
hot_amplifying,Hot-amplifying,24.340497970581055
hot_amplifying,Hot-amplifying,21.069795608520508
hot_amplifying,Hot-amplifying,14.534011840820312
hot_amplifying,Hot-amplifying,16.840587615966797
hot_amplifying,Hot-amplifying,18.325807571411133
hot_amplifying,Hot-amplifying,12.265254020690918
hot_amplifying,Hot-amplifying,53.44490051269531
hot_amplifying,Hot-amplifying,15.487671852111816
hot_amplifying,Hot-amplifying,17.4796085357666
hot_amplifying,Hot-amplifying,8.400666236877441
hot_amplifying,Hot-amplifying,20.820802688598633
hot_amplifying,Hot-amplifying,27.63223648071289
hot_amplifying,Hot-amplifying,24.830299377441406
hot_amplifying,Hot-amplifying,19.901294708251953
hot_amplifying,Hot-amplifying,35.19069290161133
hot_amplifying,Hot-amplifying,35.96650695800781
hot_amplifying,Hot-amplifying,0.9437893033027649
hot_amplifying,Hot-amplifying,26.24762535095215
hot_amplifying,Hot-amplifying,13.014963150024414
hot_amplifying,Hot-amplifying,13.31215763092041
hot_amplifying,Hot-amplifying,8.643085479736328
hot_amplifying,Hot-amplifying,13.739153861999512
hot_amplifying,Hot-amplifying,11.045406341552734
hot_amplifying,Hot-amplifying,9.377935409545898
hot_amplifying,Hot-amplifying,18.34890365600586
hot_amplifying,Hot-amplifying,27.569154739379883
hot_amplifying,Hot-amplifying,37.021263122558594
hot_amplifying,Hot-amplifying,39.61323165893555
hot_amplifying,Hot-amplifying,10.721368789672852
hot_amplifying,Hot-amplifying,47.37992858886719
hot_amplifying,Hot-amplifying,18.13235092163086
hot_amplifying,Hot-amplifying,36.919437408447266
hot_amplifying,Hot-amplifying,1.6686371564865112
hot_amplifying,Hot-amplifying,25.846227645874023
hot_amplifying,Hot-amplifying,17.315776824951172
hot_amplifying,Hot-amplifying,11.452878952026367
hot_amplifying,Hot-amplifying,13.693050384521484
hot_amplifying,Hot-amplifying,19.66084861755371
hot_amplifying,Hot-amplifying,25.159379959106445
hot_amplifying,Hot-amplifying,10.524877548217773
hot_amplifying,Hot-amplifying,0.4583418071269989
hot_amplifying,Hot-amplifying,21.881607055664062
hot_amplifying,Hot-amplifying,16.81423568725586
hot_amplifying,Hot-amplifying,11.731314659118652
hot_amplifying,Hot-amplifying,23.522008895874023
hot_amplifying,Hot-amplifying,3.658282995223999
hot_amplifying,Hot-amplifying,36.187652587890625
hot_amplifying,Hot-amplifying,25.656780242919922
hot_amplifying,Hot-amplifying,3.325105905532837
hot_amplifying,Hot-amplifying,31.45527458190918
hot_amplifying,Hot-amplifying,12.962891578674316
hot_amplifying,Hot-amplifying,57.82367706298828
hot_amplifying,Hot-amplifying,27.411251068115234
hot_amplifying,Hot-amplifying,20.287363052368164
hot_amplifying,Hot-amplifying,12.045016288757324
hot_amplifying,Hot-amplifying,12.03872013092041
hot_amplifying,Hot-amplifying,3.5980265140533447
hot_amplifying,Hot-amplifying,34.63210678100586
hot_amplifying,Hot-amplifying,4.244911193847656
hot_amplifying,Hot-amplifying,28.332448959350586
hot_amplifying,Hot-amplifying,-6.12171745300293
hot_amplifying,Hot-amplifying,3.8425333499908447
hot_amplifying,Hot-amplifying,11.10229206085205
hot_amplifying,Hot-amplifying,17.234285354614258
hot_amplifying,Hot-amplifying,2.845097780227661
hot_amplifying,Hot-amplifying,20.891700744628906
hot_amplifying,Hot-amplifying,17.514455795288086
hot_amplifying,Hot-amplifying,-0.8506850004196167
hot_amplifying,Hot-amplifying,37.92028045654297
hot_amplifying,Hot-amplifying,20.496912002563477
hot_amplifying,Hot-amplifying,10.444133758544922
hot_amplifying,Hot-amplifying,-0.8008474111557007
hot_amplifying,Hot-amplifying,17.491451263427734
hot_amplifying,Hot-amplifying,6.3803558349609375
hot_amplifying,Hot-amplifying,13.763997077941895
hot_amplifying,Hot-amplifying,54.29105758666992
hot_amplifying,Hot-amplifying,37.78438949584961
hot_amplifying,Hot-amplifying,12.966700553894043
hot_amplifying,Hot-amplifying,6.589081764221191
hot_amplifying,Hot-amplifying,23.993810653686523
hot_amplifying,Hot-amplifying,8.161368370056152
hot_amplifying,Hot-amplifying,-45.34139633178711
hot_amplifying,Hot-amplifying,9.2841215133667
hot_amplifying,Hot-amplifying,21.742111206054688
hot_amplifying,Hot-amplifying,10.310540199279785
hot_amplifying,Hot-amplifying,14.308918952941895
hot_amplifying,Hot-amplifying,8.084527969360352
hot_amplifying,Hot-amplifying,11.81344223022461
hot_amplifying,Hot-amplifying,31.378950119018555
hot_amplifying,Hot-amplifying,27.435239791870117
hot_amplifying,Hot-amplifying,31.035654067993164
hot_amplifying,Hot-amplifying,1.5480753183364868
hot_amplifying,Hot-amplifying,14.076571464538574
hot_amplifying,Hot-amplifying,9.247265815734863
hot_amplifying,Hot-amplifying,25.248497009277344
hot_amplifying,Hot-amplifying,9.819905281066895
hot_amplifying,Hot-amplifying,27.902515411376953
hot_amplifying,Hot-amplifying,9.39394760131836
hot_amplifying,Hot-amplifying,13.651824951171875
hot_amplifying,Hot-amplifying,14.118837356567383
hot_amplifying,Hot-amplifying,65.19606018066406
hot_amplifying,Hot-amplifying,9.165070533752441
hot_amplifying,Hot-amplifying,8.327409744262695
hot_amplifying,Hot-amplifying,25.477462768554688
hot_amplifying,Hot-amplifying,3.6195602416992188
hot_amplifying,Hot-amplifying,20.55489730834961
hot_amplifying,Hot-amplifying,10.782974243164062
hot_amplifying,Hot-amplifying,10.648682594299316
hot_amplifying,Hot-amplifying,24.65271759033203
hot_amplifying,Hot-amplifying,7.164774417877197
hot_amplifying,Hot-amplifying,7.944995403289795
hot_amplifying,Hot-amplifying,19.299909591674805
hot_amplifying,Hot-amplifying,47.339088439941406
hot_amplifying,Hot-amplifying,8.67934799194336
hot_amplifying,Hot-amplifying,3.220695972442627
hot_amplifying,Hot-amplifying,20.55531883239746
hot_amplifying,Hot-amplifying,24.193830490112305
hot_amplifying,Hot-amplifying,32.963191986083984
hot_amplifying,Hot-amplifying,8.65849494934082
hot_amplifying,Hot-amplifying,6.63431978225708
hot_amplifying,Hot-amplifying,6.277862548828125
hot_amplifying,Hot-amplifying,18.059967041015625
hot_amplifying,Hot-amplifying,43.67737579345703
hot_amplifying,Hot-amplifying,17.597986221313477
hot_amplifying,Hot-amplifying,20.733877182006836
hot_amplifying,Hot-amplifying,6.739314556121826
hot_amplifying,Hot-amplifying,19.67838478088379
hot_amplifying,Hot-amplifying,9.35479736328125
hot_amplifying,Hot-amplifying,29.025798797607422
hot_amplifying,Hot-amplifying,15.5344877243042
hot_amplifying,Hot-amplifying,13.538905143737793
hot_amplifying,Hot-amplifying,4.595748424530029
hot_amplifying,Hot-amplifying,-5.544100761413574
hot_amplifying,Hot-amplifying,13.770208358764648
hot_amplifying,Hot-amplifying,12.082561492919922
hot_amplifying,Hot-amplifying,53.45304489135742
hot_amplifying,Hot-amplifying,15.863261222839355
hot_amplifying,Hot-amplifying,14.458683013916016
hot_amplifying,Hot-amplifying,9.11945915222168
hot_amplifying,Hot-amplifying,24.878324508666992
hot_amplifying,Hot-amplifying,40.01559829711914
hot_amplifying,Hot-amplifying,23.6029109954834
hot_amplifying,Hot-amplifying,19.56584930419922
hot_amplifying,Hot-amplifying,7.493118762969971
hot_amplifying,Hot-amplifying,11.590964317321777
hot_amplifying,Hot-amplifying,3.4037187099456787
hot_amplifying,Hot-amplifying,4.2607598304748535
hot_amplifying,Hot-amplifying,4.754058361053467
hot_amplifying,Hot-amplifying,17.7756404876709
hot_amplifying,Hot-amplifying,23.04783058166504
hot_amplifying,Hot-amplifying,1.8750079870224
hot_amplifying,Hot-amplifying,20.824304580688477
hot_amplifying,Hot-amplifying,32.859371185302734
hot_amplifying,Hot-amplifying,18.661230087280273
hot_amplifying,Hot-amplifying,34.125247955322266
hot_amplifying,Hot-amplifying,30.484996795654297
hot_amplifying,Hot-amplifying,23.20220375061035
hot_amplifying,Hot-amplifying,35.81022644042969
hot_amplifying,Hot-amplifying,23.36913299560547
hot_amplifying,Hot-amplifying,2.788761854171753
hot_amplifying,Hot-amplifying,21.719263076782227
hot_amplifying,Hot-amplifying,26.811887741088867
hot_amplifying,Hot-amplifying,66.12157440185547
hot_amplifying,Hot-amplifying,6.188795566558838
hot_amplifying,Hot-amplifying,11.846039772033691
hot_amplifying,Hot-amplifying,18.054527282714844
hot_amplifying,Hot-amplifying,9.516670227050781
hot_amplifying,Hot-amplifying,11.578351974487305
hot_amplifying,Hot-amplifying,4.297840595245361
hot_amplifying,Hot-amplifying,23.562877655029297
hot_amplifying,Hot-amplifying,14.03940200805664
hot_amplifying,Hot-amplifying,13.56198787689209
hot_amplifying,Hot-amplifying,6.5150227546691895
hot_amplifying,Hot-amplifying,15.10549259185791
hot_amplifying,Hot-amplifying,10.542905807495117
hot_amplifying,Hot-amplifying,20.01050567626953
hot_amplifying,Hot-amplifying,45.871578216552734
hot_amplifying,Hot-amplifying,13.05246353149414
hot_amplifying,Hot-amplifying,2.5960819721221924
hot_amplifying,Hot-amplifying,18.972089767456055
hot_amplifying,Hot-amplifying,-0.2280154973268509
hot_amplifying,Hot-amplifying,26.568613052368164
hot_amplifying,Hot-amplifying,25.482921600341797
hot_amplifying,Hot-amplifying,4.8626556396484375
hot_amplifying,Hot-amplifying,24.81331443786621
hot_amplifying,Hot-amplifying,27.672155380249023
hot_amplifying,Hot-amplifying,43.787296295166016
hot_amplifying,Hot-amplifying,14.675386428833008
hot_amplifying,Hot-amplifying,24.85525894165039
hot_amplifying,Hot-amplifying,-6.977088928222656
hot_amplifying,Hot-amplifying,26.34615135192871
hot_amplifying,Hot-amplifying,10.23636245727539
hot_amplifying,Hot-amplifying,6.382572650909424
hot_amplifying,Hot-amplifying,22.896913528442383
hot_amplifying,Hot-amplifying,16.815540313720703
hot_amplifying,Hot-amplifying,27.502214431762695
hot_amplifying,Hot-amplifying,20.83112335205078
hot_amplifying,Hot-amplifying,33.807891845703125
hot_amplifying,Hot-amplifying,45.21795654296875
hot_amplifying,Hot-amplifying,3.521904230117798
hot_amplifying,Hot-amplifying,19.70064926147461
hot_amplifying,Hot-amplifying,18.159908294677734
hot_amplifying,Hot-amplifying,5.390129089355469
hot_amplifying,Hot-amplifying,22.118249893188477
hot_amplifying,Hot-amplifying,61.492557525634766
hot_amplifying,Hot-amplifying,10.849870681762695
hot_amplifying,Hot-amplifying,9.461211204528809
hot_amplifying,Hot-amplifying,30.536705017089844
hot_amplifying,Hot-amplifying,24.66567039489746
hot_amplifying,Hot-amplifying,22.013423919677734
hot_amplifying,Hot-amplifying,8.951239585876465
hot_amplifying,Hot-amplifying,45.6439323425293
hot_amplifying,Hot-amplifying,12.586126327514648
hot_amplifying,Hot-amplifying,5.153597831726074
hot_amplifying,Hot-amplifying,13.199362754821777
hot_amplifying,Hot-amplifying,16.13882064819336
hot_amplifying,Hot-amplifying,39.922000885009766
hot_amplifying,Hot-amplifying,18.523534774780273
hot_amplifying,Hot-amplifying,36.402793884277344
hot_amplifying,Hot-amplifying,24.454898834228516
hot_amplifying,Hot-amplifying,-1.0778087377548218
hot_amplifying,Hot-amplifying,19.7087459564209
hot_amplifying,Hot-amplifying,20.47212028503418
hot_amplifying,Hot-amplifying,17.779747009277344
hot_amplifying,Hot-amplifying,-1.126158595085144
hot_amplifying,Hot-amplifying,2.1788313388824463
hot_amplifying,Hot-amplifying,38.756072998046875
hot_amplifying,Hot-amplifying,21.594783782958984
hot_amplifying,Hot-amplifying,20.356260299682617
hot_amplifying,Hot-amplifying,38.25091552734375
hot_amplifying,Hot-amplifying,1.9954297542572021
hot_amplifying,Hot-amplifying,35.89651870727539
hot_amplifying,Hot-amplifying,24.72195053100586
hot_amplifying,Hot-amplifying,25.312957763671875
hot_amplifying,Hot-amplifying,-0.24517354369163513
hot_amplifying,Hot-amplifying,29.089370727539062
hot_amplifying,Hot-amplifying,28.684959411621094
hot_amplifying,Hot-amplifying,22.31427764892578
hot_amplifying,Hot-amplifying,16.888654708862305
hot_amplifying,Hot-amplifying,26.52167510986328
hot_amplifying,Hot-amplifying,28.984718322753906
hot_amplifying,Hot-amplifying,5.335541725158691
hot_amplifying,Hot-amplifying,4.109768390655518
hot_amplifying,Hot-amplifying,55.16778564453125
hot_amplifying,Hot-amplifying,15.210453987121582
hot_amplifying,Hot-amplifying,11.283414840698242
hot_amplifying,Hot-amplifying,9.987347602844238
hot_amplifying,Hot-amplifying,14.833067893981934
hot_amplifying,Hot-amplifying,3.207498788833618
hot_amplifying,Hot-amplifying,9.416888236999512
hot_amplifying,Hot-amplifying,15.857108116149902
hot_amplifying,Hot-amplifying,1.5110840797424316
hot_amplifying,Hot-amplifying,22.20979881286621
hot_amplifying,Hot-amplifying,-30.626184463500977
hot_amplifying,Hot-amplifying,46.87063980102539
hot_amplifying,Hot-amplifying,12.229538917541504
hot_amplifying,Hot-amplifying,9.573224067687988
hot_amplifying,Hot-amplifying,18.562522888183594
hot_amplifying,Hot-amplifying,14.490813255310059
hot_amplifying,Hot-amplifying,1.1152355670928955
hot_amplifying,Hot-amplifying,21.425352096557617
hot_amplifying,Hot-amplifying,25.02779769897461
hot_amplifying,Hot-amplifying,10.805676460266113
hot_amplifying,Hot-amplifying,3.559286117553711
hot_amplifying,Hot-amplifying,17.86946678161621
hot_amplifying,Hot-amplifying,15.08924674987793
hot_amplifying,Hot-amplifying,-76.0843276977539
hot_amplifying,Hot-amplifying,21.9383487701416
hot_amplifying,Hot-amplifying,22.113393783569336
hot_amplifying,Hot-amplifying,28.246496200561523
hot_amplifying,Hot-amplifying,43.323707580566406
hot_amplifying,Hot-amplifying,19.00507354736328
hot_amplifying,Hot-amplifying,38.722808837890625
hot_amplifying,Hot-amplifying,0.10068804025650024
hot_amplifying,Hot-amplifying,17.733301162719727
hot_amplifying,Hot-amplifying,15.016986846923828
hot_amplifying,Hot-amplifying,5.691421985626221
hot_amplifying,Hot-amplifying,-1.9104728698730469
hot_amplifying,Hot-amplifying,4.97209358215332
hot_amplifying,Hot-amplifying,59.49276351928711
hot_amplifying,Hot-amplifying,33.01872634887695
hot_amplifying,Hot-amplifying,44.39052200317383
hot_amplifying,Hot-amplifying,11.069171905517578
hot_amplifying,Hot-amplifying,26.239404678344727
hot_amplifying,Hot-amplifying,3.492807626724243
hot_amplifying,Hot-amplifying,41.33308029174805
hot_amplifying,Hot-amplifying,5.906497955322266
hot_amplifying,Hot-amplifying,15.684370040893555
hot_amplifying,Hot-amplifying,3.2409584522247314
hot_amplifying,Hot-amplifying,15.865159034729004
hot_amplifying,Hot-amplifying,18.05698585510254
hot_amplifying,Hot-amplifying,28.425735473632812
hot_amplifying,Hot-amplifying,18.102420806884766
hot_amplifying,Hot-amplifying,16.502044677734375
hot_amplifying,Hot-amplifying,5.926296234130859
hot_amplifying,Hot-amplifying,66.59281158447266
hot_amplifying,Hot-amplifying,2.5118463039398193
hot_amplifying,Hot-amplifying,10.167744636535645
hot_amplifying,Hot-amplifying,9.938179969787598
hot_amplifying,Hot-amplifying,11.223526954650879
hot_amplifying,Hot-amplifying,-2.8566701412200928
hot_amplifying,Hot-amplifying,47.060123443603516
hot_amplifying,Hot-amplifying,-2.9115116596221924
hot_amplifying,Hot-amplifying,24.858814239501953
hot_amplifying,Hot-amplifying,19.43509864807129
hot_amplifying,Hot-amplifying,52.34133529663086
hot_amplifying,Hot-amplifying,7.673441410064697
hot_amplifying,Hot-amplifying,9.699048042297363
hot_amplifying,Hot-amplifying,0.7812454104423523
hot_amplifying,Hot-amplifying,16.93499183654785
hot_amplifying,Hot-amplifying,15.868789672851562
hot_amplifying,Hot-amplifying,22.384397506713867
hot_amplifying,Hot-amplifying,18.200057983398438
hot_amplifying,Hot-amplifying,26.993675231933594
hot_amplifying,Hot-amplifying,9.459714889526367
hot_amplifying,Hot-amplifying,23.585054397583008
hot_amplifying,Hot-amplifying,38.68339920043945
hot_amplifying,Hot-amplifying,9.805062294006348
hot_amplifying,Hot-amplifying,26.087350845336914
hot_amplifying,Hot-amplifying,-6.229013442993164
hot_amplifying,Hot-amplifying,15.747624397277832
hot_amplifying,Hot-amplifying,27.880586624145508
hot_amplifying,Hot-amplifying,6.691195011138916
hot_amplifying,Hot-amplifying,35.34500503540039
hot_amplifying,Hot-amplifying,18.52592658996582
hot_amplifying,Hot-amplifying,27.014995574951172
hot_amplifying,Hot-amplifying,37.660465240478516
hot_amplifying,Hot-amplifying,8.24219799041748
hot_amplifying,Hot-amplifying,54.99108123779297
hot_amplifying,Hot-amplifying,16.57354736328125
hot_amplifying,Hot-amplifying,3.595792531967163
hot_amplifying,Hot-amplifying,42.5899772644043
hot_amplifying,Hot-amplifying,1.1854602098464966
hot_amplifying,Hot-amplifying,21.47378921508789
hot_amplifying,Hot-amplifying,19.134004592895508
hot_amplifying,Hot-amplifying,0.33996662497520447
hot_amplifying,Hot-amplifying,35.131778717041016
hot_amplifying,Hot-amplifying,2.2480270862579346
hot_amplifying,Hot-amplifying,59.793033599853516
hot_amplifying,Hot-amplifying,6.892857551574707
hot_amplifying,Hot-amplifying,19.392850875854492
hot_amplifying,Hot-amplifying,25.50458526611328
hot_amplifying,Hot-amplifying,12.89175033569336
hot_amplifying,Hot-amplifying,9.982236862182617
hot_amplifying,Hot-amplifying,18.098419189453125
hot_amplifying,Hot-amplifying,11.96766185760498
hot_amplifying,Hot-amplifying,5.471213340759277
hot_amplifying,Hot-amplifying,3.990330219268799
hot_amplifying,Hot-amplifying,22.301307678222656
hot_amplifying,Hot-amplifying,5.170922756195068
hot_amplifying,Hot-amplifying,16.847932815551758
hot_amplifying,Hot-amplifying,0.7550727128982544
